flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
5338,Gonawala,8.233998977874364,Kotikawatta,11.881763891030635,Kittampahuwa,12.99994106798058
5339,Gonawala,8.403853120109057,Kotikawatta,12.052507385172829,Kittampahuwa,13.118074873118067
5340,Gonawala,8.577707109404804,Kotikawatta,12.226032030863255,Kittampahuwa,13.239924953108307
5341,Gonawala,8.755322672938991,Kotikawatta,12.4022210921633,Kittampahuwa,13.365389666507685
5342,Gonawala,8.936475525999848,Kotikawatta,12.58096262763561,Kittampahuwa,13.494368191391946
5343,Gonawala,9.120954907644093,Kotikawatta,12.762149391926833,Kittampahuwa,13.626760753022847
5344,Gonawala,9.30856304237718,Kotikawatta,12.945678714949247,Kittampahuwa,13.762468823650714
5345,Gonawala,9.499114552106876,Kotikawatta,13.131452376672277,Kittampahuwa,13.901395304254494
5346,Gonawala,9.692435840968626,Kotikawatta,13.319376468129498,Kittampahuwa,14.043444679838215
5347,Gonawala,9.88836445714559,Kotikawatta,13.509361247232789,Kittampahuwa,14.188523155060599
5348,Gonawala,10.086748467331885,Kotikawatta,13.701320992705385,Kittampahuwa,14.336538771284797
5349,Gonawala,10.287445820953504,Kotikawatta,13.895173853811405,Kittampahuwa,14.48740150433618
5350,Makumbura,2.5379281379396947,Kottawa North Dharmapala School,4.473007079603425,Arangala,4.57731137324433
5351,Makumbura,2.659641348378734,Arangala,4.401088346712545,Kottawa North Dharmapala School,4.4166303120415575
5352,Makumbura,2.798679845957782,Arangala,4.232455758873793,Kottawa North Dharmapala School,4.373986533820859
5353,Makumbura,2.952597090365159,Arangala,4.072356663677089,Kottawa North Dharmapala School,4.345480064159176
5354,Makumbura,3.119191270016203,Arangala,3.92183627062161,Kottawa North Dharmapala School,4.331390038395067
5355,Makumbura,3.2965410209046335,Arangala,3.7820384170568646,Kottawa North Dharmapala School,4.3318571359165325
5356,Makumbura,3.483003751428169,Arangala,3.6541939384885485,Kottawa North Dharmapala School,4.346876663980705
5357,Arangala,3.5395982831511947,Makumbura,3.6771934243104516,Kottawa North Dharmapala School,4.376298790586917
5358,Arangala,3.439575928335825,Makumbura,3.8779494220038693,Kottawa North Dharmapala School,4.419835898910782
5359,Arangala,3.3550951917645015,Makumbura,4.085227858867705,Kottawa North Dharmapala School,4.477359219438952
5360,Arangala,3.288123630144733,Makumbura,4.296393093552779,Kottawa North Dharmapala School,4.547842401873221
5361,Arangala,3.239313840994663,Makumbura,4.511674241449064,Kottawa North Dharmapala School,4.630906967669976
5362,Arangala,3.209494541878603,Kottawa North Dharmapala School,4.725889554666819,Makumbura,4.730509404782754
5363,Arangala,3.1991968019327186,Kottawa North Dharmapala School,4.832087405737993,Makumbura,4.952427476683668
5364,Arangala,3.2086085846984975,Kottawa North Dharmapala School,4.948778558613507,Makumbura,5.177032016077616
5365,Arangala,3.2375580057148268,Kottawa North Dharmapala School,5.0752392704359455,Makumbura,5.403988064508211
5366,Arangala,3.285528651899198,Kottawa North Dharmapala School,5.210758292187279,Makumbura,5.633011397651626
5367,Arangala,3.3517039121259433,Kottawa North Dharmapala School,5.35464790435313,Makumbura,5.8638597980876614
5368,Arangala,3.4247530436623035,Kottawa North Dharmapala School,5.4975757001727175,Makumbura,6.092222339562168
5369,Arangala,3.5243101663648626,Kottawa North Dharmapala School,5.6565182801439144,Makumbura,6.3262797457237845
5370,Arangala,3.638529208353522,Kottawa North Dharmapala School,5.8219724671525634,Makumbura,6.561612737307247
5371,Arangala,3.7660763862697526,Kottawa North Dharmapala School,5.993399007587474,Makumbura,6.798088843793157
5372,Arangala,3.9056461449763167,Kottawa North Dharmapala School,6.170300141271117,Makumbura,7.035592799485278
5373,Arangala,4.055997555636762,Kottawa North Dharmapala School,6.352218500904946,Makumbura,7.274023925842032
5374,Arangala,4.215977283121383,Kottawa North Dharmapala School,6.538735339140622,Makumbura,7.513293952458378
5375,Arangala,4.384531518326035,Kottawa North Dharmapala School,6.729468306885272,Makumbura,7.753325214491047
5376,Arangala,4.561504866790553,Kottawa North Dharmapala School,6.924938172722416,Makumbura,7.995115736515165
5377,Arangala,4.74448580093474,Kottawa North Dharmapala School,7.123104605465416,Gonawala,7.8527818237076294
5378,Arangala,4.933484395645624,Kottawa North Dharmapala School,7.324532315180261,Gonawala,7.7096628790673005
5379,Arangala,5.127835308687505,Kottawa North Dharmapala School,7.528959552800621,Gonawala,7.57218098771827
5380,Arangala,5.326952742622302,Gonawala,7.440648627047964,Kottawa North Dharmapala School,7.7361485346959125
5381,Arangala,5.530321871433653,Gonawala,7.315386725736522,Kottawa North Dharmapala School,7.945883227153754
