flo2d_150_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
17574,Gonawala,9.70714530686208,Arangala,12.921238628117061,Kotikawatta,13.149339521180025
17575,Gonawala,9.761753969321438,Arangala,13.05613459635956,Kotikawatta,13.218428590339338
17576,Gonawala,9.818388315935918,Arangala,13.191384747667849,Kotikawatta,13.288879446643824
17577,Gonawala,9.87657525539575,Arangala,13.325980059177763,Kotikawatta,13.360137833953505
17578,Gonawala,9.937141797354995,Kotikawatta,13.433238076172529,Arangala,13.461904222132965
17579,Gonawala,9.999162281852712,Kotikawatta,13.507084096044357,Arangala,13.597148521313438
17580,Gonawala,10.063519981947397,Kotikawatta,13.582748718585263,Arangala,13.733707017538933
17581,Gonawala,10.129726577483208,Kotikawatta,13.659668470619804,Arangala,13.870569816232829
17582,Gonawala,10.197239386574504,Kotikawatta,13.737243157261862,Arangala,14.006718424836903
17583,Gonawala,10.267022790566946,Kotikawatta,13.816601219817475,Arangala,14.144161318520247
17584,Gonawala,10.338547329221514,Kotikawatta,13.897151757723439,Arangala,14.281882783193517
17585,Gonawala,10.411232529939246,Kotikawatta,13.978269029904864,Arangala,14.418859220812031
17586,Gonawala,10.486119702979794,Kotikawatta,14.061134466792694,Arangala,14.557112262823876
17587,Gonawala,10.562641152154816,Kotikawatta,14.145131244739911,Arangala,14.695620834074766
17588,Gonawala,10.640181453061142,Kotikawatta,14.229609527574897,Arangala,14.833356615090059
17589,Gonawala,10.7198546062714,Kotikawatta,14.315801145793206,Arangala,14.97235327247193
17590,Gonawala,10.8004548801564,Kotikawatta,14.402419289302383
17591,Gonawala,10.883142322703947,Kotikawatta,14.4907279399611
17592,Gonawala,10.967291645347645,Kotikawatta,14.58007027071007
17593,Gonawala,11.052235077120956,Kotikawatta,14.669759346847377
17594,Gonawala,11.139198318069925,Kotikawatta,14.76110537423886
17595,Gonawala,11.227524935210669,Kotikawatta,14.853429316307926
17596,Gonawala,11.316518973703587,Kotikawatta,14.946023683173665
17597,Gonawala,11.407467660426686
17598,Gonawala,11.499685787434597
17599,Gonawala,11.592451425380743
17600,Gonawala,11.687109333914833
17601,Gonawala,11.782238795009997
17602,Makumbura,5.18509989344125,Kottawa North Dharmapala School,7.810559242873728,Arangala,7.995092415366598
17603,Makumbura,5.163398282924372,Kottawa North Dharmapala School,7.752610163807603,Arangala,7.8977148866086
17604,Makumbura,5.145873015940398,Kottawa North Dharmapala School,7.696751416844113,Arangala,7.8013078595201755
17605,Makumbura,5.132745311683988,Kottawa North Dharmapala School,7.643476855834277,Arangala,7.706662459044392
17606,Makumbura,5.124096677943324,Kottawa North Dharmapala School,7.593203440041254,Arangala,7.614520034553001
17607,Makumbura,5.119821470465656,Arangala,7.523582729186176,Kottawa North Dharmapala School,7.545239182529038
17608,Makumbura,5.120011236036192,Arangala,7.434609394418648,Kottawa North Dharmapala School,7.500017880194568
17609,Makumbura,5.124614988965155,Arangala,7.348303023178358,Kottawa North Dharmapala School,7.45789109642937
17610,Makumbura,5.133688902520814,Arangala,7.263457639255054,Kottawa North Dharmapala School,7.418282365969355
17611,Makumbura,5.147191737334745,Arangala,7.18079483617716,Kottawa North Dharmapala School,7.3815597922251746
17612,Makumbura,5.1649412271360875,Arangala,7.100973619627965,Kottawa North Dharmapala School,7.348004336127425
17613,Makumbura,5.187155164366291,Arangala,7.022888560749817,Kottawa North Dharmapala School,7.317159230820758
17614,Makumbura,5.213452162777647,Arangala,6.947765484854119,Kottawa North Dharmapala School,7.289515181985923
17615,Makumbura,5.2441571370404985,Arangala,6.874570707846156,Kottawa North Dharmapala School,7.264697024193356
17616,Makumbura,5.279017212345468,Arangala,6.8039501493564565,Kottawa North Dharmapala School,7.242951894693237
17617,Makumbura,5.317649752612697,Arangala,6.736474636266899,Kottawa North Dharmapala School,7.224433258457841
17618,Makumbura,5.360538904610665,Arangala,6.671225189204105,Kottawa North Dharmapala School,7.2088906893336535
17619,Makumbura,5.407318545991689,Arangala,6.608792522215551,Kottawa North Dharmapala School,7.1964930412521175
17620,Makumbura,5.4575032207904846,Arangala,6.549684179752737,Kottawa North Dharmapala School,7.18731293379785
17621,Makumbura,5.511732731603152,Arangala,6.493103704664441,Kottawa North Dharmapala School,7.181226504437489
17622,Makumbura,5.569541460197842,Arangala,6.439578139504401,Kottawa North Dharmapala School,7.178321464427631
17623,Makumbura,5.630356205570373,Arangala,6.389543195986641,Kottawa North Dharmapala School,7.178587988665142
17624,Makumbura,5.694966651053417,Arangala,6.342331820838664,Kottawa North Dharmapala School,7.182029673225136
17625,Makumbura,5.7623114930301735,Arangala,6.298709250178901,Kottawa North Dharmapala School,7.188591401496688
17626,Makumbura,5.833275897052332,Arangala,6.258097849443856,Kottawa North Dharmapala School,7.198361676889646
17627,Makumbura,5.907259914388038,Arangala,6.220898424319013,Kottawa North Dharmapala School,7.211290686418285
17628,Makumbura,5.983575825286662,Arangala,6.187407685785565,Kottawa North Dharmapala School,7.227231892212851
17629,Makumbura,6.063244301380153,Arangala,6.157186222914148,Kottawa North Dharmapala School,7.246400702669734
17630,Arangala,6.130547164325534,Makumbura,6.145601785715665,Kottawa North Dharmapala School,7.268665867539432
17631,Arangala,6.107693228798911,Makumbura,6.229907918721595,Kottawa North Dharmapala School,7.293801637770075
17632,Arangala,6.088326758506587,Makumbura,6.317308154322637,Kottawa North Dharmapala School,7.322148759177571
17633,Arangala,6.072665551878084,Makumbura,6.407085921733334,Kottawa North Dharmapala School,7.353497169443084
17634,Arangala,6.060812350118572,Makumbura,6.498457723046531,Kottawa North Dharmapala School,7.387545655997189
17635,Arangala,6.052613511542572,Makumbura,6.592682326969443,Kottawa North Dharmapala School,7.424757825040594
17636,Arangala,6.04820464115107,Makumbura,6.688283238650654,Kottawa North Dharmapala School,7.464543428759506
17637,Arangala,6.0475286810329,Makumbura,6.786588241789602,Kottawa North Dharmapala School,7.507446057995036
17638,Arangala,6.050633434583434,Makumbura,6.886810966776378,Kottawa North Dharmapala School,7.5531332617135
17639,Arangala,6.057448753912657,Makumbura,6.988111983507193,Kottawa North Dharmapala School,7.601188938210127
17640,Arangala,6.068062871875978,Makumbura,7.091913298480244,Kottawa North Dharmapala School,7.652273440875148
17641,Arangala,6.071444095497608,Makumbura,7.189547441246634,Kottawa North Dharmapala School,7.695705606638186
17642,Arangala,6.0894027298738616,Makumbura,7.295958327699625,Kottawa North Dharmapala School,7.751645488652585
17643,Arangala,6.111170543639269,Makumbura,7.404688462566279,Kottawa North Dharmapala School,7.81051224958784
17644,Arangala,6.136588897174616,Makumbura,7.514888726860801,Kottawa North Dharmapala School,7.871844349037072
17645,Arangala,6.165386190065139,Makumbura,7.625669772441827,Kottawa North Dharmapala School,7.935107297759063
17646,Arangala,6.197938731989621,Makumbura,7.73861232003255,Kottawa North Dharmapala School,8.001181128638253
17647,Arangala,6.233712999233168,Makumbura,7.851998293200088,Kottawa North Dharmapala School,8.069037331514894
17648,Arangala,6.273179034744205,Makumbura,7.967452423996729,Kottawa North Dharmapala School,8.139623754627705
17649,Arangala,6.316020161843444,Makumbura,8.084086660477025,Kottawa North Dharmapala School,8.212388465340313
17650,Arangala,6.361816980812883,Makumbura,8.200980738841777,Kottawa North Dharmapala School,8.286715856315375
17651,Arangala,6.411177003815096,Makumbura,8.319818740233393,Kottawa North Dharmapala School,8.363650453011694
17652,Arangala,6.463698933184299,Makumbura,8.439693164519431,Kottawa North Dharmapala School,8.442592975937481
17653,Arangala,6.518886399958094,Kottawa North Dharmapala School,8.522885831496017,Makumbura,8.559668221005213
17654,Arangala,6.5774792296429005,Kottawa North Dharmapala School,8.60566382891997,Makumbura,8.681480098249574
17655,Arangala,6.639000239277385,Kottawa North Dharmapala School,8.690285094731141,Makumbura,8.804204187931143
17656,Arangala,6.702885314144768,Kottawa North Dharmapala School,8.776054530747082,Makumbura,8.926890954593313
17657,Arangala,6.770000183544027,Kottawa North Dharmapala School,8.864190768889515,Makumbura,9.051322367561589
17658,Arangala,6.8392777025944795,Kottawa North Dharmapala School,8.953347179001327,Makumbura,9.17563496318335
17659,Arangala,6.91166334797237,Kottawa North Dharmapala School,9.044794654945829,Makumbura,9.301638095504762
17660,Arangala,6.986572766432716,Kottawa North Dharmapala School,9.13782977684212,Makumbura,9.428382873062501
17661,Arangala,7.063348172501368,Kottawa North Dharmapala School,9.231703641449595,Makumbura,9.554900071049195
17662,Arangala,7.143048087282596,Kottawa North Dharmapala School,9.327760426937408,Makumbura,9.683036068494589
17663,Arangala,7.225034436027673,Kottawa North Dharmapala School,9.425264721642678,Makumbura,9.811829476504366
17664,Arangala,7.3086033118405815,Kottawa North Dharmapala School,9.523439795488189,Makumbura,9.940300842801593
17665,Arangala,7.394917767262916,Kottawa North Dharmapala School,9.623697096460615,Gonawala,9.993263659370486
17666,Arangala,7.4832929407215545,Kottawa North Dharmapala School,9.725272444701115,Gonawala,9.936755427716514
17667,Arangala,7.572985169969148,Kottawa North Dharmapala School,9.827364140169664,Gonawala,9.8826319394046
17668,Arangala,7.665253330592055,Gonawala,9.830124295485563,Kottawa North Dharmapala School,9.931445213394973
17669,Arangala,7.758673174309476,Gonawala,9.780036754070887,Kottawa North Dharmapala School,10.035947164123751
17670,Arangala,7.8545625887757256,Gonawala,9.731659070528595,Kottawa North Dharmapala School,10.142381049379773
17671,Arangala,7.952171749750431,Gonawala,9.68540116110308,Kottawa North Dharmapala School,10.249940938970944
17672,Arangala,8.050702311331444,Gonawala,9.641609938637684,Kottawa North Dharmapala School,10.357788957038732
17673,Arangala,8.151553813597205,Gonawala,9.5996661070767,Kottawa North Dharmapala School,10.467489085973249
17674,Arangala,8.253943874368076,Gonawala,9.55993067693999,Kottawa North Dharmapala School,10.578213530034269
17675,Arangala,8.357046909040323,Gonawala,9.522698799239564,Kottawa North Dharmapala School,10.689105466271759
17676,Arangala,8.462336128072113,Gonawala,9.487445248534065,Kottawa North Dharmapala School,10.80177713081071
17677,Arangala,8.569000553559981,Gonawala,9.454479377822148,Kottawa North Dharmapala School,10.915380924178764
17678,Arangala,8.676190720975614,Gonawala,9.424042100343417,Kottawa North Dharmapala School,11.02904285334016
17679,Arangala,8.785446087507928,Gonawala,9.395704987916954,Kottawa North Dharmapala School,11.144419122988296
17680,Arangala,8.895113688774536,Gonawala,9.36990560467695,Kottawa North Dharmapala School,11.259786532855562
17681,Arangala,9.00677327718413,Gonawala,9.34628126531953,Kottawa North Dharmapala School,11.376828374550058
17682,Arangala,9.119573468106573,Gonawala,9.325049811487524,Kottawa North Dharmapala School,11.49466802557947
17683,Arangala,9.232631055065083,Gonawala,9.306357189206919,Kottawa North Dharmapala School,11.612406277643558
17684,Gonawala,9.289941030432527,Arangala,9.347581042381947,Kottawa North Dharmapala School,11.731764081492
17685,Gonawala,9.275961547382163,Arangala,9.463551371108817,Kottawa North Dharmapala School,11.85184945191919
17686,Gonawala,9.264505604181638,Arangala,9.579641533057853,Kottawa North Dharmapala School,11.971749802621884
17687,Gonawala,9.244389815592852,Arangala,9.690669375763733,Kotikawatta,12.053529640073823
17688,Gonawala,9.237752957358211,Arangala,9.809560865117934,Kotikawatta,12.07987854260355
17689,Gonawala,9.233609970615959,Arangala,9.928448190659932,Kotikawatta,12.107845123774496
17690,Gonawala,9.231902808905419,Arangala,10.049061383332578,Kotikawatta,12.137831027855146
17691,Gonawala,9.232657929761896,Arangala,10.16959701430393,Kotikawatta,12.169382053613473
17692,Gonawala,9.235885912820773,Arangala,10.291812008939504,Kotikawatta,12.2029516021925
17693,Gonawala,9.2415876762356,Arangala,10.414788691020432,Kotikawatta,12.238297841208036
17694,Gonawala,9.249689566415407,Arangala,10.537588130621183,Kotikawatta,12.275126182879637
17695,Gonawala,9.26030512473768,Arangala,10.662004148047744,Kotikawatta,12.313966411043086
17696,Gonawala,9.273374949279436,Arangala,10.787105234025583,Kotikawatta,12.354535714809659
17697,Gonawala,9.28876571934043,Arangala,10.911940745877839,Kotikawatta,12.396500020410663
17698,Gonawala,9.306693305438394,Arangala,11.038337623960421,Kotikawatta,12.4404636741779
17699,Gonawala,9.327038652230653,Arangala,11.165351863455061,Kotikawatta,12.486104200684773
17700,Gonawala,9.349609991002705,Arangala,11.292022189210176,Kotikawatta,12.533049485866051
17701,Gonawala,9.374724340521805,Arangala,11.42020532263839,Kotikawatta,12.581976426579159
17702,Gonawala,9.401993566886427,Arangala,11.547997322123143,Kotikawatta,12.632146756055523
17703,Gonawala,9.43180111463167,Arangala,11.6772730737666,Kotikawatta,12.684284479429962
17704,Gonawala,9.463931504901705,Arangala,11.80707028789246,Kotikawatta,12.738004233649114
17705,Gonawala,9.49809967462855,Arangala,11.936412052885931,Kotikawatta,12.792873953278962
17706,Gonawala,9.53478706809436,Arangala,12.067198300777447,Kotikawatta,12.849686486608144
17707,Gonawala,9.5737228640714,Arangala,12.19845707451714,Kotikawatta,12.908020747266756
17708,Gonawala,9.614569085076116,Arangala,12.329203149063241,Kotikawatta,12.967410805841254
17709,Gonawala,9.657902644389088,Arangala,12.461359085233083,Kotikawatta,13.028715958928986
17710,Gonawala,9.703399729838827,Arangala,12.593944111294212,Kotikawatta,13.091480973449926
17711,Gonawala,9.750672123839689,Arangala,12.72596538371759,Kotikawatta,13.155207665828339
17712,Gonawala,9.800389249038659,Arangala,12.859365954104888,Kotikawatta,13.220819300689293
17713,Gonawala,9.851788649246055,Arangala,12.992171837612661,Kotikawatta,13.28733032618412
17714,Gonawala,9.90559952315715,Arangala,13.126338661388989,Kotikawatta,13.355705191830396
17715,Gonawala,9.961415675615019,Arangala,13.260872606637239,Kotikawatta,13.425435305106856
17716,Gonawala,10.018771569117522,Arangala,13.394769500984657,Kotikawatta,13.495972310655437
17717,Gonawala,10.0784832120573,Arangala,13.53000241709934,Kotikawatta,13.568340366132869
17718,Gonawala,10.14009871671328,Kotikawatta,13.642000951887239,Arangala,13.665570565312981
17719,Gonawala,10.203110054793676,Kotikawatta,13.716377681915342,Arangala,13.800463686020217
17720,Gonawala,10.268416269106735,Kotikawatta,13.792551834318662,Arangala,13.936670736137577
17721,Gonawala,10.33552265686954,Kotikawatta,13.869956506566794,Arangala,14.073184519460654
17722,Gonawala,10.403881618197053,Kotikawatta,13.947988798327598,Arangala,14.208989160796706
17723,Gonawala,10.474471270306521,Kotikawatta,14.027784523096905,Arangala,14.346088110254058
17724,Gonawala,10.546219328809272,Kotikawatta,14.10815034657682,Arangala,14.482457118046538
17725,Gonawala,10.620154308891344,Kotikawatta,14.190256974883386,Arangala,14.620108585629515
17726,Gonawala,10.695716478651615,Kotikawatta,14.27349354052465,Arangala,14.758025748386707
17727,Gonawala,10.772298550174824,Kotikawatta,14.35721618879224,Arangala,14.895184304525007
17728,Gonawala,10.851001301850653,Kotikawatta,14.44264592182451
17729,Gonawala,10.931229596342144,Kotikawatta,14.529147386108997
17730,Gonawala,11.012343841033744,Kotikawatta,14.616053977281535
17731,Gonawala,11.095512960505577,Kotikawatta,14.704634511968116
17732,Gonawala,11.180108982557126,Kotikawatta,14.794230510344388
17733,Gonawala,11.256420226870556,Kotikawatta,14.875345257906408
17734,Gonawala,11.343833817005983,Kotikawatta,14.96696419682814
17735,Gonawala,11.4319221299459
17736,Gonawala,11.521959585031164
17737,Gonawala,11.613268266000158
17738,Gonawala,11.705133448897834
17739,Gonawala,11.798887063384147
17740,Gonawala,11.89382448345123
17741,Makumbura,5.337761987638063,Kottawa North Dharmapala School,7.952841275640026,Arangala,8.11263277317078
17742,Makumbura,5.316542484616036,Kottawa North Dharmapala School,7.895523685073952,Arangala,8.015978247119047
17743,Makumbura,5.299664339688703,Kottawa North Dharmapala School,7.84109802952264,Arangala,7.9217233821400574
17744,Makumbura,5.286918089157762,Kottawa North Dharmapala School,7.78881043446471,Arangala,7.828533571542274
17745,Makumbura,5.27847531812806,Arangala,7.737177292700555,Kottawa North Dharmapala School,7.739124995351074
17746,Makumbura,5.2743711676893135,Arangala,7.648370933223967,Kottawa North Dharmapala School,7.692428166853822
17747,Makumbura,5.274554938931177,Arangala,7.5608658430702285,Kottawa North Dharmapala School,7.648076790710611
17748,Makumbura,5.279023487415488,Arangala,7.476016814207298,Kottawa North Dharmapala School,7.606769593514427
17749,Makumbura,5.287832009962097,Arangala,7.392636982488581,Kottawa North Dharmapala School,7.5679396733466735
17750,Makumbura,5.300941786235684,Arangala,7.311434452210914,Kottawa North Dharmapala School,7.53194637589378
17751,Makumbura,5.318177731022448,Arangala,7.233054696664064,Kottawa North Dharmapala School,7.499063448749933
17752,Makumbura,5.339753797811669,Arangala,7.156410569329896,Kottawa North Dharmapala School,7.468841791043376
17753,Makumbura,5.36550695718516,Arangala,7.082166494393406,Kottawa North Dharmapala School,7.441571125329004
17754,Makumbura,5.39514289653666,Arangala,7.010917210398854,Kottawa North Dharmapala School,7.417451623282808
17755,Makumbura,5.42903314958255,Arangala,6.941683508608065,Kottawa North Dharmapala School,7.396155181465118
17756,Makumbura,5.466897939867924,Arangala,6.8750794762870076,Kottawa North Dharmapala School,7.377897560332718
17757,Makumbura,5.508334268786662,Arangala,6.811642022944432,Kottawa North Dharmapala School,7.362801880582732
17758,Makumbura,5.553868772533502,Arangala,6.750507737295805,Kottawa North Dharmapala School,7.350663388706531
17759,Makumbura,5.603115948430197,Arangala,6.692232840858684,Kottawa North Dharmapala School,7.341620461852414
17760,Makumbura,5.655577163999513,Arangala,6.637288680562686,Kottawa North Dharmapala School,7.3357168358845835
17761,Makumbura,5.711929869836649,Arangala,6.584934814512045,Kottawa North Dharmapala School,7.332872563087713
17762,Makumbura,5.761157327018264,Arangala,6.525537852787377,Kottawa North Dharmapala School,7.322094088663183
17763,Makumbura,5.82431658163652,Arangala,6.47931708785743,Kottawa North Dharmapala School,7.325467944871994
17764,Makumbura,5.8906817598269114,Arangala,6.436318329476211,Kottawa North Dharmapala School,7.331959999058728
17765,Makumbura,5.959623955285684,Arangala,6.3968864044794795,Kottawa North Dharmapala School,7.341480052200034
17766,Makumbura,6.032058143348194,Arangala,6.360498342179391,Kottawa North Dharmapala School,7.354157051815117
17767,Makumbura,6.1073784261641535,Arangala,6.32751615608916,Kottawa North Dharmapala School,7.369915912629144
17768,Makumbura,6.184895207541143,Arangala,6.298197688228349,Kottawa North Dharmapala School,7.388587406669732
17769,Makumbura,6.265653543069302,Arangala,6.272157159935239,Kottawa North Dharmapala School,7.410424971729834
17770,Arangala,6.249820676384517,Makumbura,6.348365258816147,Kottawa North Dharmapala School,7.4350811145956595
17771,Arangala,6.230895570173728,Makumbura,6.434156264417946,Kottawa North Dharmapala School,7.462891219638331
17772,Arangala,6.215593194745219,Makumbura,6.522325526277192,Kottawa North Dharmapala School,7.493650483119139
17773,Arangala,6.204012669786093,Makumbura,6.612104718750019,Kottawa North Dharmapala School,7.527064623977664
17774,Arangala,6.196002916784488,Makumbura,6.704732062756077,Kottawa North Dharmapala School,7.563590009571401
17775,Arangala,6.19167740900831,Makumbura,6.799461251315883,Kottawa North Dharmapala School,7.602948366428481
17776,Arangala,6.191035046745415,Makumbura,6.895487164840673,Kottawa North Dharmapala School,7.644775962569872
17777,Arangala,6.194067462013805,Makumbura,6.9941492910399905,Kottawa North Dharmapala School,7.6896468912978575
17778,Arangala,6.200787575171336,Makumbura,7.094663025376955,Kottawa North Dharmapala School,7.737213785868947
17779,Arangala,6.211093602794986,Makumbura,7.196192378399282,Kottawa North Dharmapala School,7.78704848981171
17780,Arangala,6.225119946862958,Makumbura,7.300167372188064,Kottawa North Dharmapala School,7.839838761462676
17781,Arangala,6.242779109391813,Makumbura,7.40577076635925,Kottawa North Dharmapala School,7.8951730483565346
17782,Arangala,6.263870973132237,Makumbura,7.512140396946389,Kottawa North Dharmapala School,7.952564104800872
17783,Arangala,6.288671721778289,Makumbura,7.620786711830252,Kottawa North Dharmapala School,8.012808576164256
17784,Arangala,6.3167753028085984,Makumbura,7.73004996426514,Kottawa North Dharmapala School,8.074966828286481
17785,Arangala,6.348551208542078,Makumbura,7.84148895353259,Kottawa North Dharmapala School,8.139905065715375
17786,Arangala,6.383752245612831,Makumbura,7.954241863319171,Kottawa North Dharmapala School,8.207116286201058
17787,Arangala,6.422026341037291,Makumbura,8.067410821571174,Kottawa North Dharmapala School,8.276026649120247
17788,Arangala,6.4638805973930795,Makumbura,8.182620104053905,Kottawa North Dharmapala School,8.347602058110978
17789,Arangala,6.508979989534089,Makumbura,8.298985734840002,Kottawa North Dharmapala School,8.421285008391616
17790,Arangala,6.55689114298319,Makumbura,8.415592038235381,Kottawa North Dharmapala School,8.496456432716425
17791,Arangala,6.608254637656825,Makumbura,8.534121021091368,Kottawa North Dharmapala School,8.574175922872582
17792,Arangala,6.662244363558583,Makumbura,8.652786625651931,Kottawa North Dharmapala School,8.653247547495962
17793,Arangala,6.719586866831495,Kottawa North Dharmapala School,8.734789850182812,Makumbura,8.773305444984251
17794,Arangala,6.779818093744563,Kottawa North Dharmapala School,8.818171715075652,Makumbura,8.89476242049694
17795,Arangala,6.842388132715787,Kottawa North Dharmapala School,8.90270880694378,Makumbura,9.016216761222987
17796,Arangala,6.908147427616802,Kottawa North Dharmapala School,8.989603024665259,Makumbura,9.139431852194367
17797,Arangala,6.976565376054776,Kottawa North Dharmapala School,9.078184785488789,Makumbura,9.263476804920433
17798,Arangala,7.047033262654015,Kottawa North Dharmapala School,9.167735930455311,Makumbura,9.387397939599435
17799,Arangala,7.120518320621483,Kottawa North Dharmapala School,9.25953553599906,Makumbura,9.512999937917705
17800,Arangala,7.196431236874131,Kottawa North Dharmapala School,9.352879376141797,Makumbura,9.639337818854388
17801,Arangala,7.274112131026858,Kottawa North Dharmapala School,9.447018951729738,Makumbura,9.765446357006876
17802,Arangala,7.354637208982836,Kottawa North Dharmapala School,9.54330451875888,Makumbura,9.89316673900859
17803,Arangala,7.43736564262269,Kottawa North Dharmapala School,9.641000634506451,Makumbura,10.021541385785056
17804,Arangala,7.521593170766019,Kottawa North Dharmapala School,9.739331550099054,Gonawala,10.136367801854746
17805,Arangala,7.608496753308727,Kottawa North Dharmapala School,9.839712949418747,Gonawala,10.080661374929347
17806,Arangala,7.696729733846636,Kottawa North Dharmapala School,9.94062907250346,Gonawala,10.027314252838073
17807,Arangala,7.787531534490823,Gonawala,9.975567774225155,Kottawa North Dharmapala School,10.043536130121952
17808,Arangala,7.871520403807629,Gonawala,9.915405725814196,Kottawa North Dharmapala School,10.139692027547213
17809,Arangala,7.9653707385018615,Gonawala,9.868051478798241,Kottawa North Dharmapala School,10.244285317130396
17810,Arangala,8.061638049012672,Gonawala,9.822435525824417,Kottawa North Dharmapala School,10.35078603752469
17811,Arangala,8.159572483119582,Gonawala,9.778945616077962,Kottawa North Dharmapala School,10.458388957289277
17812,Arangala,8.258377080856507,Gonawala,9.737906241692079,Kottawa North Dharmapala School,10.566257530212843
17813,Arangala,8.359458527370164,Gonawala,9.698736795546447,Kottawa North Dharmapala School,10.675957378297893
17814,Arangala,8.461275637440089,Gonawala,9.662039413799816,Kottawa North Dharmapala School,10.785844157414246
17815,Arangala,8.565283419999188,Gonawala,9.627295717618447,Kottawa North Dharmapala School,10.897515392090007
17816,Arangala,8.670681216853337,Gonawala,9.594809954629476,Kottawa North Dharmapala School,11.010131119820336
17817,Arangala,8.776629346641933,Gonawala,9.564818847877403,Kottawa North Dharmapala School,11.122824590920958
17818,Arangala,8.88464941157996,Gonawala,9.53689963111091,Kottawa North Dharmapala School,11.237237749009493
17819,Arangala,8.993914925958784,Gonawala,9.51130314764404,Kottawa North Dharmapala School,11.352512304304279
17820,Arangala,9.103564521761236,Gonawala,9.488210602663468,Kottawa North Dharmapala School,11.46776554428395
17821,Arangala,9.215179722883148,Gonawala,9.467297037195118,Kottawa North Dharmapala School,11.58467995865603
17822,Arangala,9.327911110419802,Gonawala,9.448757800795397,Kottawa North Dharmapala School,11.702380567645637
17823,Gonawala,9.432716901443175,Arangala,9.440878050043668,Kottawa North Dharmapala School,11.81997010436496
17824,Gonawala,9.418948916233326,Arangala,9.555715907615578,Kottawa North Dharmapala School,11.939168071851944
17825,Gonawala,9.40759200058839,Arangala,9.671554824103257,Kottawa North Dharmapala School,12.059084263416418
17826,Gonawala,9.398711760040188,Arangala,9.78749696202659,Kottawa North Dharmapala School,12.178808108923388
17827,Gonawala,9.3921835085173,Arangala,9.90522603245466,Kotikawatta,12.231905246016634
17828,Gonawala,9.388108231286758,Arangala,10.022978422340394,Kotikawatta,12.259524593925285
17829,Gonawala,9.386428725444587,Arangala,10.14246726507036,Kotikawatta,12.289139965898814
17830,Gonawala,9.387185430687397,Arangala,10.262793286291483,Kotikawatta,12.32054044835968
17831,Gonawala,9.390345400402822,Arangala,10.383033810754384,Kotikawatta,12.353462087087044
17832,Gonawala,9.39595298930589,Arangala,10.504942394679109,Kotikawatta,12.388378468498317
17833,Gonawala,9.403989389321048,Arangala,10.627604450947729,Kotikawatta,12.425037409142815
17834,Gonawala,9.414362654826853,Arangala,10.750084317943639,Kotikawatta,12.463135018044305
17835,Gonawala,9.427218455110035,Arangala,10.874171888926268,Kotikawatta,12.503219894982774
17836,Gonawala,9.442358029641136,Arangala,10.998018929235895,Kotikawatta,12.54468641065099
17837,Gonawala,9.459994107333852,Arangala,11.123437489670277,Kotikawatta,12.588132113443528
17838,Gonawala,9.480010016250466,Arangala,11.249490693490529,Kotikawatta,12.633238741054143
17839,Gonawala,9.502217561925098,Arangala,11.37522388074834,Kotikawatta,12.679638865443847
17840,Gonawala,9.526929186355972,Arangala,11.502479619090403,Kotikawatta,12.728001902711036
17841,Gonawala,9.55397084398855,Arangala,11.630309303342232,Kotikawatta,12.777971713685757
17842,Gonawala,9.583098606047717,Arangala,11.757748226053662,Kotikawatta,12.829144673109797
17843,Gonawala,9.614722971002513,Arangala,11.88666648960339,Kotikawatta,12.88225995082107
17844,Gonawala,9.648614136974206,Arangala,12.016104825286702,Kotikawatta,12.93692497631092
17845,Gonawala,9.684474486205122,Arangala,12.145089353965513,Kotikawatta,12.992701452213481
17846,Gonawala,9.722810435882453,Arangala,12.275515065743303,Kotikawatta,13.050396052678567
17847,Gonawala,9.763338439468148,Arangala,12.406412974647218,Kotikawatta,13.109581276488766
17848,Gonawala,9.805709568265524,Arangala,12.536800808354826,Kotikawatta,13.16978571168265
17849,Gonawala,9.850523570009189,Arangala,12.668596097146176,Kotikawatta,13.231881177825722
17850,Gonawala,9.89709284906675,Arangala,12.799847199244535,Kotikawatta,13.294934506055457
17851,Gonawala,9.94607767297137,Arangala,12.932485478658277,Kotikawatta,13.359859544351663
17852,Gonawala,9.997110249135403,Arangala,13.065527584122142,Kotikawatta,13.426174010959894
17853,Gonawala,10.049762032418837,Arangala,13.19797877286088,Kotikawatta,13.493354803627213
17854,Gonawala,10.094530154520877,Arangala,13.326677187105018,Kotikawatta,13.55258274567026
17855,Gonawala,10.151559962762184,Arangala,13.460907602034789,Kotikawatta,13.622983487264468
17856,Gonawala,10.210070771876403,Arangala,13.59450395788765,Kotikawatta,13.69416030255643
17857,Gonawala,10.270896530507489,Arangala,13.72943503077087,Kotikawatta,13.767147348136449
17858,Gonawala,10.33310992127251,Kotikawatta,13.840851237212124,Arangala,13.863706586200323
17859,Gonawala,10.397599279026245,Kotikawatta,13.916343714692276,Arangala,13.999298143177043
17860,Gonawala,10.463876858525527,Kotikawatta,13.993063275109176,Arangala,14.135206922401407
17861,Gonawala,10.531402344266672,Kotikawatta,14.070412500846759,Arangala,14.270421162474515
17862,Gonawala,10.601142544180162,Kotikawatta,14.149517486065973,Arangala,14.40693534992298
17863,Gonawala,10.672569942179253,Kotikawatta,14.2297898874012,Arangala,14.543740586591978
17864,Gonawala,10.745107580523262,Kotikawatta,14.310607241229441,Arangala,14.67981972150746
